B10-C0-1	B10-C0-2	B10-C0-3	B10-H0-1	B10-H0-2	B10-H0-3	B11-C0-1	B11-C0-2	B11-C0-3	B11-H0-1	B11-H0-2	B11-H0-3	B10-C3-1	B10-C3-2	B10-C3-3	B10-H3-1	B10-H3-2	B10-H3-3	B11-C3-1	B11-C3-2	B11-C3-3	B11-H3-1	B11-H3-2	B11-H3-3	B10-C12-1	B10-C12-2	B10-C12-3	B10-H12-1	B10-H12-2	B10-H12-3	B11-C12-1	B11-C12-2	B11-C12-3	B11-H12-1	B11-H12-2	B11-H12-3	B10-C24-1	B10-C24-2	B10-C24-3	B10-H24-1	B10-H24-2	B10-H24-3	B11-C24-1	B11-C24-2	B11-C24-3	B11-H24-1	B11-H24-2	B11-H24-3
BraA09g064780.3.5C	3.26505852622205	2.61729311160873	2.61729311160873	3.24476781667217	2.61729311160873	3.21217214280758	2.61729311160873	3.23312959665292	2.61729311160873	3.39530243124073	3.40282669972369	3.61774017633551	2.61729311160873	3.7046542854572	2.61729311160873	3.88142674014354	3.45188242439874	3.48789739341901	2.61729311160873	2.61729311160873	2.61729311160873	3.16267128463836	3.42087910777769	3.75691116735661	2.61729311160873	2.61729311160873	3.69446160265708	3.72410901630683	3.48143720683954	3.82960455109734	2.61729311160873	2.61729311160873	2.61729311160873	4.04326352324544	3.13962147493366	3.79706922744992	3.51613330718345	3.20471450133149	3.44884943169503	3.67100444827654	3.40485416290286	4.12625764602426	3.65030668231043	3.25521424574894	2.61729311160873	3.64945714114033	2.61729311160873	3.38736890495079
BraA09g064890.3.5C	13.4599647026027	13.7607759713599	13.6227152300947	13.1987055498711	13.3164161434166	13.1230985741442	13.3686393954151	13.3376599903293	13.2891000771287	13.0009963687533	13.0359821118565	12.8162569607193	13.7345383426363	13.7028247860313	13.8436925810583	12.8741385217387	13.0584095326902	13.0312580935267	13.7074116860852	13.6155532828563	13.7148473991495	12.9495690230025	12.8810632128546	12.4753151194063	14.5240457843872	14.2524089730631	14.3294096926998	13.5576538367065	13.3480587949115	13.2944203473977	14.2138181898745	13.9448869552409	14.1879303609483	12.9990963398631	13.3643495831543	12.8341274347022	13.3983871641829	13.62531732726	13.4373304666791	13.3713442084868	13.5062335342977	13.5640594639456	13.1688494053653	13.3271131970051	13.3303568093355	13.2860264740758	13.179455681586	13.1816950459512
BraA09g064900.3.5C	8.99530262813101	9.00085213229979	9.02861612133814	9.18420112714988	9.37071879901955	9.33072331906356	9.12812643537771	8.6575062930151	9.08053844641406	9.25483617454837	9.14932300963908	9.40421632922491	8.93505599023319	8.73977792163066	9.05884632489908	9.54146244707544	9.3011188674181	9.33443116085115	8.78024306716945	8.67139753622554	8.69653283962493	9.16465590564629	9.13467493137854	9.29020884993783	9.01507317435709	9.37716329249625	9.27482632069805	9.60546508699957	9.42646730215847	9.53352468482517	9.29179810644779	9.0999479158889	9.24073187162305	9.25096614501666	9.40550518022505	9.39735676048203	9.35906074862036	9.41930273943859	9.47178493471174	10.4072466300549	10.6233047982018	10.5227961467863	9.19909356343087	9.0276121850803	9.04177067298299	10.6445606327083	10.1731043754919	10.4563334236704
BraA09g064930.3.5C	7.0525564732361	7.28809863452408	7.0411513766573	7.07277068247339	6.85798369179945	6.6999765692635	7.70604869339826	7.56342511933649	7.14216098841449	7.18453464036366	7.2642612671797	7.38919387664786	6.58120207175435	6.7237854706524	6.5442309727315	6.39432629572215	6.27120219790875	6.06575917754132	6.83496433826813	7.00860259138924	7.1182875393579	6.64013389491311	6.15631241502384	6.57805859337422	7.56234431164769	7.56210592432262	7.75089583254578	6.98295510834726	7.04651153055333	7.40743599082994	7.47924445027041	7.60008822549334	7.88447285925519	7.33547850919248	7.47524010814037	7.05207939647775	7.06340962388265	7.14936897151645	7.04968320908166	6.17381727938091	6.22031591205412	5.79908273223016	7.33937532016949	7.40384291618392	7.29632540648327	5.78156829382528	6.20982844880609	5.69554172787259
BraA09g064950.3.5C	6.66124352010718	6.89419742396742	6.52898753210444	7.37948372144665	6.81769660168728	7.20414575649462	7.21529433106927	7.1437592454367	7.07838077375493	7.13839407224313	6.86247116419477	6.81058058804902	7.00899393514704	7.31655954734716	7.18902541467116	7.00506748859238	7.158979249934	6.88137043698292	7.44431258343883	7.70184983572403	7.54809003610976	6.83272708732722	7.05638888861102	6.56269240342274	7.54261596453489	7.31705380718471	7.5923999648457	7.65600831579526	7.66788616539999	7.66884409808779	7.85596618104825	7.51780615322764	7.70549471710057	7.34993914330574	7.30740930739684	7.42461802515959	6.78559396133637	6.75278563584793	6.84081490272518	8.12413825238839	7.7001995102514	7.62836896855881	6.84297948228954	7.27327421524099	7.19930791792386	7.85592394126737	8.21438366940426	7.99259312781888
BraA09g065230.3.5C	4.14496954415098	4.11352787014083	4.27678517129265	4.20864106286209	4.85921221813144	4.39684041967728	4.28659886785389	4.45315793245641	4.00163815812773	4.82319364154937	3.94716102463174	4.51803603739055	3.19538682494737	4.12250573536734	3.94558416661136	4.18906221996294	4.47166922924134	4.08419751755851	3.89815119912577	4.42906131796856	4.25170029477306	3.80982794192223	4.07709654078048	3.88375261553888	3.98962289581398	3.76535903332815	3.92244347524338	4.21639783482673	4.214087772748	4.56675211251043	4.07252720566813	3.9622756115925	3.58239792875754	4.39528374763592	4.04390424828928	4.51838674666066	4.87979255222211	4.6564138714296	4.12505622587394	5.89575489747636	5.49753940066953	5.42231997557607	4.42355266013311	4.80726783296412	3.66814824908195	5.01840711980872	4.99283681620416	5.02674519757686
BraA09g065420.3.5C	3.52599052720121	2.61729311160873	3.43254169195943	3.24476781667217	3.7853879723133	3.21217214280758	2.61729311160873	4.45315793245641	2.61729311160873	4.03302450188901	3.5736906929262	4.00637672674971	3.99040326161565	4.00089644604495	3.47469252897133	3.75479452847563	5.10443260002874	3.83115678766502	2.61729311160873	2.61729311160873	3.93349583732882	4.33383815995469	4.25475890264668	4.50525976718989	3.98962289581398	2.61729311160873	3.16517663800818	4.07599399354966	3.72243132971598	3.33070602747293	3.66716150501199	3.9622756115925	3.72517287318978	4.39528374763592	4.04390424828928	4.11500554278564	3.51613330718345	3.62139063848923	3.7780733269569	2.61729311160873	3.17759546172342	2.61729311160873	3.80217626180038	2.61729311160873	3.66814824908195	3.86893941815942	3.84477409467899	3.55507848956323
BraA09g065540.3.5C	4.25602275764042	3.5062532575956	4.09712419383403	4.1002716798751	3.6354881827849	3.45282569141768	4.28659886785389	4.27900518208562	4.23306022308064	4.12296574824147	3.94716102463174	3.76526983822191	4.74657850645629	4.12250573536734	4.1691460221802	3.88142674014354	4.31317460296899	3.96525266651723	3.62192726098668	4.5800810090435	4.25170029477306	4.10258648065865	4.78174893942607	4.27824924943642	4.37236308299279	3.8687748316211	4.47382920500316	4.21639783482673	3.99650072180872	4.00462560737123	4.36690354938991	4.46097556544151	4.45657789542632	4.12283495323777	3.86452570105776	3.96798515024587	3.70974608232995	4.01127330655502	4.21985210373604	3.95917110653691	3.84103769480909	3.62987805867688	4.2516576051727	4.23307525617394	4.60482808482844	2.61729311160873	3.57912300786205	3.69414665080299
BraA09g065840.3.5C	3.26505852622205	2.61729311160873	3.43254169195943	3.24476781667217	3.21318003889144	3.91294396350404	3.61569493093885	4.18131896745916	3.51238253173791	4.72158771792255	3.71528715838492	3.20252385559975	5.40378382561469	4.99061811053659	4.7891216792547	4.35569607078774	5.77789933611071	5.40863281433835	5.03596606604384	4.34599030977767	4.70885857151329	5.37627166612319	4.88536505498197	5.41402862709465	5.20535535595174	5.12706800754758	5.14526408915928	5.27052482199129	5.64607576698319	4.91478080793748	4.80215502881599	5.69089514082278	4.52249898118551	6.18347887769788	5.83664352329594	5.573621128119	3.8694319652638	4.01127330655502	3.20930325532436	3.23454744784269	2.61729311160873	2.61729311160873	4.3406816532096	2.61729311160873	4.27825706593594	2.61729311160873	3.57912300786205	3.16501105699402
BraA09g065870.3.5C	5.72993391961555	6.41214502694466	6.81429908304659	7.22862039000693	7.13419355545965	7.56055636899561	6.37795608497129	6.53075438027789	6.4901010069734	7.63999292049335	7.45288110168893	7.71183788463901	6.59622915004291	6.77297251277485	7.03764804943017	8.35947645416893	8.44676419691746	8.10769984375946	6.59321356391867	7.05725790686938	6.786803595437	8.58819721981444	8.5564582750447	8.52748140865491	6.63052301100396	6.91756105048099	6.44413259546646	7.96294436560248	8.43281988784143	8.4087562753595	6.80130978813253	6.81941185485715	6.54789367626815	8.1998036888801	8.01858228585076	8.50284330497384	7.28475220589297	7.05160719431186	7.11670282614894	11.0766350183222	10.5394826794473	10.4735898744268	6.98717980652322	6.56668539464189	6.93028970416144	11.1286303160009	11.1190886443273	11.0955147022295
BraA09g065880.3.5C	5.76417041369197	5.71225752925678	5.44630257248685	5.58620471407603	5.06364072702917	5.75216999852384	5.11385971257918	5.57920949349786	4.99174333155597	5.30955453927845	5.49174429150027	5.46516820627459	5.99096251263529	5.72712870320672	5.41391183838506	4.50202151642257	4.90784435821883	4.54380101064697	5.03596606604384	5.32105290636786	5.70145630818505	4.74639921748495	3.18913744701237	4.27824924943642	4.71272135444026	4.62463748200918	4.64973075378035	3.48277292958765	3.9131161395357	3.72910819667767	4.27678777823432	4.92471958869582	4.58511799651982	3.64527026865981	3.13962147493366	3.46280799597083	5.59667143547934	5.36702803398757	5.34642355619767	4.18465317972043	2.61729311160873	3.20981010704308	4.88760754737425	5.47072394836878	5.61249130393927	3.51576951235497	4.2291107268577	3.16501105699402
BraA09g065900.3.5C	4.96308846052543	6.06630582180038	6.48082586882423	5.01488371521196	4.13424057147744	4.91005787693706	7.09113317328106	5.39317161852849	5.65952245979708	6.81357153041859	5.14765784687951	5.20321351932265	6.40455793710116	7.03719308816871	7.15548057749658	6.79877933151552	8.46412422974343	7.68334951788432	6.84799110779689	7.41535329544916	5.23002723036837	6.57422138305591	8.13306574306866	7.07648133460984	7.7745108825043	8.06870592422634	8.12428761331859	8.97846943463807	10.9942767597141	8.71251644844943	6.98053212920879	8.01824289096146	6.79085215176055	8.38654990715004	8.15248062691878	11.1063499041841	4.51910147148647	4.29552045219395	4.46555912819587	8.82872472073081	8.17300256937138	8.36716545251989	5.35385475124306	4.87166516346436	5.86092600214214	8.07348748440821	7.55089864391343	7.87642508667609
BraA09g065990.3.5C	5.5449602093425	5.67830954958267	5.26512579272248	5.21726100470558	5.6974803176471	5.35687273022412	5.42604746416708	5.26822476561194	5.51056765926674	5.37605710818628	5.49174429150027	5.20321351932265	5.43811054963233	4.42496248451898	5.62791005555456	4.27532159181122	5.14940351464275	4.38047553806976	5.69528508049902	5.36118349997319	5.60597786687491	4.79577496841058	4.54580527100837	4.81077464381593	6.01539523983435	5.66802427807933	5.69623749800231	5.77650871854886	5.32411860280719	5.9587998543065	6.0697239444336	5.64971217618689	5.83822562050779	5.15316367454399	5.18768787810626	5.45758280845914	5.11063425423568	5.77886300539688	5.34642355619767	5.08630783260949	5.43517869721144	5.5264629840553	5.27251740340846	5.34374706846276	5.88910989429991	4.98004075397152	4.80226806034161	4.94198544127868
BraA09g066020.3.5C	5.58396418519935	5.3286656174767	5.80382883529348	5.35149033012006	5.06364072702917	4.91005787693706	5.19882980358361	4.86504161185913	5.25207682986431	4.55238867493267	5.02491935497689	4.44658911335429	5.43811054963233	5.15267860053236	5.25035014685076	4.27532159181122	4.90784435821883	3.83115678766502	5.36821651422976	5.27971687874087	5.23002723036837	4.64161759976085	3.73994306010765	4.19186471852372	4.76154290268834	4.51817227204163	5.25375451078047	4.39958529515445	4.65183090162564	4.46262869099393	4.36690354938991	4.23824232753899	4.3130473055386	4.33283165096049	3.86452570105776	4.41626026921956	4.59980831994373	5.36702803398757	4.90072075571458	3.95917110653691	4.51124892609048	5.18702864737682	4.50116695222522	5.42967907183681	4.97675028273366	4.0488650962479	4.45085770253496	3.69414665080299
BraA09g066680.3.5C	12.3491567423977	12.5814178491365	12.6369346797241	12.4273652864726	12.1459930386595	12.1678409282728	12.6054413952301	12.6187523491983	12.4619782913967	12.116331602576	11.9935936300212	11.8284848680429	12.4389911807343	12.4782904327988	12.5225838077774	11.7823728433821	11.8780944983255	11.8172146313044	12.7774969481116	13.0234262251763	12.7488697972033	11.7215689315907	11.7512829609906	11.2894537344346	12.7110724774277	12.4000055797084	12.4950808863383	12.1229675413525	12.2937240372556	12.2262079043041	12.6464220833038	12.2134987552809	12.4936125589043	11.8093684952447	11.7703649868433	11.8437999329527	12.2729548205106	12.2269604291658	12.3804468724526	12.8617588495177	12.4317237323918	12.5023276379585	12.2394663340933	12.5605234873601	12.7376551504423	12.0811530211472	12.4341534695012	12.1622038095822
BraA09g066780.3.5C	6.52937472139912	7.13583004963062	6.59077941175073	6.99471192452539	6.7901957866287	6.85352848365889	6.69547535209531	6.45776012948125	6.74185213745067	7.29799818739379	6.74161143302375	6.92467862687988	7.25559168199285	7.1653741969307	7.03764804943017	7.54517840976327	7.50801668183577	7.42726925360856	7.40964352675872	7.17214167293569	7.25915809155158	7.34775996849932	7.23568889101631	7.51905679102014	7.36676313721175	7.6353210856292	7.85509618180584	8.05638408667006	7.91402064787517	8.04451081134225	7.63537376323485	7.40022620477045	7.58206645958241	7.72190263628094	7.8908764379518	7.87053483230791	6.66796266987921	6.85945811890523	6.59625918694771	8.03907653942491	8.19162920165621	8.3533364272122	6.82912236122411	6.8680804681577	6.98309946566945	8.42953133053474	7.74117138812267	8.30596133800356
BraA09g066800.3.5C	7.94305761269151	8.13042751819247	8.00897243590566	7.62355076634791	7.7545950829471	7.48579327041143	8.01563342544732	8.00101648459742	8.20472195686984	7.717290514087	7.7690375931664	7.43263703472565	7.8751046832816	7.75962888041359	7.55750679207908	6.77243822130988	6.69700052755856	6.79398255331401	7.75850181944238	7.92114642717156	7.78144741530778	7.08039839938352	7.05638888861102	6.85512397806036	9.15145060755353	8.89905253405886	8.88156013480734	7.98039027586053	7.70498245862759	7.84264340362997	9.07275762776632	8.6193370538292	8.91980668393606	7.59417151519723	7.70645779338803	7.61771218617312	7.8823718350202	8.19319683963321	7.72944688917892	6.36673968509325	6.67063385374998	6.59846462415504	8.0670443912271	8.15003889208325	8.28846931216264	6.12722763072189	6.24637978038669	6.23500552590811
BraA09g066840.3.5C	6.17253310261831	5.67830954958267	5.95340147303379	6.11910218928762	5.9439980540809	5.75216999852384	6.10441454481844	6.04853986229471	6.18430287546558	5.7194577651587	5.69013584182146	5.62595008729892	6.43834195562337	6.08195948914253	6.37913117739974	5.57373163268629	5.88607425186502	6.0405242486074	6.14146610317175	6.10889380534323	6.29541942227415	5.68569666729768	5.82107214758442	5.83215548808486	6.41518969127861	6.22561731987456	6.83342950656525	6.05117272514746	6.09640916293877	6.11165044432141	6.27480916498887	6.40757801946839	6.57701652632068	6.08253260710733	6.08370028725779	5.9433851974527	6.1451795603597	5.85887838670204	5.4907058646861	5.47570209802926	5.55722273376513	5.14356070463524	6.4303170772599	6.05696927371579	5.43134571008185	5.26021136560796	5.62170532823745	4.75425773172615
BraA09g066930.3.5C	8.32914118992459	8.29414962463606	8.35777437885694	8.15835135694977	8.07756953708934	8.16617897686281	8.13033838678651	7.94891556696183	8.04063313166755	7.87738885018869	8.04860901965136	8.06075422554341	7.9815896230109	7.71847363312462	8.14047558009003	8.31010883412499	8.13614020321546	8.15511759303446	7.80590661912955	7.9471581456278	7.53110144924728	7.8700503066416	8.24881315091289	8.07238189139714	8.05529160425708	8.17068974874749	7.97813348624436	8.1898352974368	8.35164530586274	8.36250515155072	7.87000321255694	7.9149163857301	7.69890819899202	8.06181188925776	8.09783618359855	8.13091484632116	8.31470009807245	8.35651630759606	8.27484733105803	9.24137758449452	9.18957373015092	9.31455382402548	8.0670443912271	8.08021993376127	7.96074782850872	9.4109340069025	8.83437785440201	9.32720478411532
BraA09g066970.3.5C	4.45100406281256	4.91946444020221	5.1853913898457	5.35149033012006	5.1552633021288	5.15176644749757	4.82107632545105	5.50775348127887	5.25207682986431	5.61411068966353	5.10796996433307	5.07353566163159	5.53627207492294	5.20265989829081	5.06455558590226	5.40980981717455	5.46417324940804	4.81817161255416	5.44007435185192	6.06169011654021	6.02934390411409	5.49689615962049	5.71638738673419	5.26716967075753	6.37093560043451	6.19346364046695	6.35172383163498	6.73771927923676	6.62692067073853	6.60935323203169	6.69464715289083	6.21108463460027	6.34258967021736	6.3803510700197	5.99370832736759	6.79394532062702	4.51910147148647	5.08110268177647	4.60566951457037	6.55434402914604	6.16445936909098	5.97972234546889	4.70880695810993	5.20386930710101	5.61249130393927	6.52591612690399	6.87772267310664	6.54411738379028
BraA09g067000.3.5C	7.15817886497254	7.18442244728962	7.28440966241243	7.50668413002701	7.41154139766754	7.66964696985366	7.49379286851107	7.44610151321133	7.11698756605711	7.50115981655664	7.3657488832357	7.47480704430037	7.03123935358812	6.96854172271674	6.8545336832188	7.72726175847494	7.37654414424299	7.32722486399884	6.86090064691556	7.12728412862346	6.7431183530386	7.18986634059266	7.67596528365828	7.62609563766399	6.05335679097907	6.16056635367101	5.99155014203719	6.95670586462698	6.87081652896758	7.11993423030151	5.99420699374819	6.34504146823017	6.12263591645723	6.66188936238358	6.45059583559851	6.68630599739301	7.48646891782833	7.48500919178376	7.2717353362126	7.77163378135381	7.57093063440572	7.71026109253811	7.68485205237295	7.44485909782296	7.56207581353885	7.59955706405564	7.97563836552133	7.3275055170244
BraA09g067130.3.5C	3.88277184508706	3.5062532575956	3.60943596783108	4.1002716798751	2.61729311160873	2.61729311160873	3.76295070388502	3.95624905586959	3.51238253173791	2.61729311160873	3.5736906929262	2.61729311160873	3.75177420225375	3.51188265995971	3.66006318441992	3.19698330921495	2.61729311160873	3.23749990064225	3.20503657896796	3.22413853155959	3.22210537278544	2.61729311160873	2.61729311160873	2.61729311160873	3.67067686771074	3.64931885660981	3.92244347524338	2.61729311160873	2.61729311160873	2.61729311160873	3.66716150501199	3.10785797090731	3.41006161103528	2.61729311160873	2.61729311160873	2.61729311160873	2.61729311160873	2.61729311160873	3.62903406901235	2.61729311160873	2.61729311160873	3.90804991884441	3.22208817225104	4.12331672935077	3.82237834985903	2.61729311160873	2.61729311160873	3.16501105699402
BraA09g067170.3.5C	5.37698818155406	5.45524355792773	5.01035125170443	4.84018841788248	5.3218658960775	5.012015560537	5.31712480144432	4.86504161185913	4.99174333155597	4.6113180864119	4.73935336670982	4.76919428130786	5.47160762242826	5.15267860053236	5.16062335507364	5.22381452854653	5.35439609033022	4.87857852492065	5.08221415468468	5.32105290636786	5.23002723036837	5.27834693812537	5.15515363707891	4.75519543276287	5.53942640491788	5.49235301455435	5.1823948034427	5.35511185735049	4.214087772748	4.61574832805131	5.30802115064762	5.39852820882461	5.27988939434459	4.61753602570053	5.28361934404296	4.41626026921956	5.05653779972989	5.69402135826613	5.0024033084198	4.53565806078062	4.68976242203725	4.67183440682467	4.99462724376172	5.34374706846276	4.6746811389387	4.339357987151	4.05379280916116	4.53472361085881
BraA09g067240.3.5C	3.72155013082292	3.99254031119756	4.69539505019055	4.48420510498903	4.03016761265348	4.22700214431183	4.19985806473476	3.82294712746296	4.51191745309444	4.20623597746605	4.04601116325448	4.10896767420169	4.27114271267741	4.23221557190389	4.51744433918792	4.27532159181122	4.47166922924134	4.61809225585975	4.45362732222651	4.7774433805208	4.70885857151329	4.01368516243575	4.47926660836885	4.43418404498548	4.07722082742141	4.89956892347606	4.75481339852018	4.60758282178862	4.27826795375398	5.0594473331173	4.36690354938991	4.9938408590893	4.64478387503588	4.71553368597847	3.86452570105776	4.5664712291532	3.70974608232995	4.6564138714296	4.02152052612028	4.86943744686917	4.89483640522373	4.84842731767909	4.70880695810993	4.00165135934065	4.5309075054341	5.09200355716708	5.83003121839002	5.5064140225566
BraA09g067360.3.5C	12.5549700283875	12.6625714416151	12.6419391560009	12.449127672519	12.2578116861463	12.1009570834689	12.6731986833667	12.7081009113419	12.5873258793732	12.2307710177019	12.2275238774442	11.8947503643629	12.7969258823194	12.7838008400146	12.899221893124	12.0133052226159	12.1017806877843	12.0461926668579	13.1553616837934	13.2624907480632	13.1011995418711	12.054237350725	12.1317227705426	11.6322450571698	12.925657770362	12.6432665107073	12.7334458402642	12.2467769812307	12.2649820102908	12.246353740758	13.0252372985776	12.5883175999877	12.946532836024	12.0547114395253	11.9884300284892	11.86128411609	12.3846773631391	12.4765916256996	12.4550327970438	12.864850142109	12.5648805545149	12.7635042862043	12.3665687656308	12.6439713276954	12.7914923176252	12.3526205670735	12.5263097574918	12.4345666873088
BraA09g067380.3.5C	9.3074887624884	9.40305061412616	9.06701295706364	9.27762100007905	9.21445276648253	9.37508230524395	9.08815309492418	9.36467214995402	9.03430998215838	9.24182496950829	9.10114994303101	9.24294977719793	9.19310290504447	9.18838664935746	9.00971484761775	9.84376680100732	9.86864881249256	9.7066531547151	8.88480232472838	9.11443779403259	8.83781785363258	9.6960594061684	9.43668996253974	9.46295424965723	9.08260011172994	9.42264221705836	9.34207615223937	10.1394017964112	10.3507055472617	10.192133867826	8.92939303722421	9.14080215038162	8.99695107870643	9.79298941910807	9.74463977306996	10.0385099867168	9.06315897630098	9.11292805247953	9.20346085448328	10.2088275784575	9.72348477613201	9.51207041546767	8.88525763692491	8.8710841833662	8.72347067209351	10.1406782796573	9.88867918867697	9.94816860023282
BraA09g067680.3.5C	12.9678384975444	12.9268002297103	12.9811492775688	12.587670765084	12.7243446781616	12.3245611521107	12.8164618334731	12.7051610350552	12.8281776254171	12.292006834243	12.5849025520114	12.0845338211943	12.6911201257823	12.7001959717187	12.7891257491827	11.9381460574848	11.9013733021265	12.1576562533959	12.7416230580143	12.765998468837	12.7568750001031	11.8571480141029	12.1019005039655	11.7394824844916	12.4529711519863	12.1109829992636	12.2840839389948	11.9182575592699	11.6413005770992	11.6388230776049	12.6326036296655	12.3336866120137	12.6250346825397	11.7019528406628	11.8150026439246	11.5161823625603	12.7625787512202	12.7447997498426	12.6571804297427	11.7120677226717	11.7656049707221	11.9893579607154	12.7338009987942	12.8967055044056	12.7836249191848	11.5523592188834	11.2404849593652	11.3402698359205
BraA09g067720.3.5C	10.3376958331493	10.3292876141127	10.279165024096	10.4390954219694	10.4313492194873	10.6046542607235	10.3707316529796	10.5598538991001	10.4397040120504	10.51547399691	10.4885834502159	10.5805320723749	10.2148487665681	10.4380554794385	10.38576045226	10.6881447506829	10.7062432414136	10.627371525971	10.3858952051199	10.469727288195	10.3433103331594	10.5502164653488	10.5858106599668	10.6263411519265	10.5237774840292	10.4236034023634	10.4086042955721	10.6380433557459	10.8078953612626	10.7114324031337	10.4404853896477	10.3595295196151	10.4015363508936	10.6631127007652	10.698079118478	10.7784877765313	10.5629433506726	10.3629966625381	10.4848863494443	11.3631282016393	11.1579541434934	11.1431229785787	10.4744021535867	10.4510880433214	10.4051895616503	11.5472341149613	11.560952141119	11.4159459116058
BraA09g067790.3.5C	7.45604641058515	7.7739549495018	7.52433444866154	8.15835135694977	7.79657053008653	8.73798563316203	7.81462473122743	7.86001532247904	7.79330043767788	8.92927335077011	8.55721841984446	9.01071540325094	6.92830357666829	7.31655954734716	6.8545336832188	7.75437175634685	8.2253927455612	7.55658551181941	7.10820498912819	7.4612314377697	6.89718217408681	8.43382498177585	8.18242814455897	7.75296905854094	6.4721392910947	7.21719280475756	6.99448729322319	7.54309403126438	8.30755623018257	8.33539411121521	7.0806432098606	7.35036540277227	7.57488899624564	8.01271372188505	7.68379529829173	8.76745170786691	8.03231829451299	7.75008595094038	8.18935848090872	9.24409374966075	8.94263471547358	9.01713233514021	7.69251042874403	7.44485909782296	8.29890060997939	8.92399030213652	9.6056714425096	9.12694843277722
BraA09g067900.3.5C	3.52599052720121	3.25077305265149	3.60943596783108	3.84479491159523	4.13424057147744	3.21217214280758	3.76295070388502	3.66865072389093	4.33335203840411	4.6113180864119	4.29877531934604	3.89293626757693	3.75177420225375	3.25484608136455	3.47469252897133	3.43176572049813	4.13024179218721	3.23749990064225	3.7700171474525	3.80603652564142	3.46658735157	4.01368516243575	3.86510342912416	4.09845590988845	3.15268522703445	3.76535903332815	3.38759905673603	3.61190226685842	3.32630219804432	3.48675374129247	3.95440001999627	3.69433551910053	3.18134522334548	4.19714122464342	3.64574909269166	4.18180506447349	3.25792229592892	3.89748292424872	4.12505622587394	3.82561130208809	3.40485416290286	4.02265158104808	3.46656352939852	3.25521424574894	3.2328269460761	4.46157249561851	3.84477409467899	3.81472772469589
BraA09g068010.3.5C	8.00091279181876	8.10544328649067	7.99765298054457	8.31618283813155	8.37394964493482	8.24883104605505	7.9752757611761	8.01375260819693	8.02720192130177	8.10530109179116	8.23432772144049	8.32771494187118	8.27469966354094	8.22091096902718	8.26611660441994	9.05611455158643	8.70218387830924	8.68972906348494	8.42895432370116	8.23269164950534	8.36891038992313	8.95362269687035	8.75872364291796	8.76333311724949	8.10990571868112	8.35165606711866	8.34706223148819	8.82766467745949	9.062341398484	9.1920417804965	8.15431483844838	8.34195074134604	8.2241429177472	8.87760041217676	8.8487442174249	9.06487409900074	8.0920935888763	8.04887964467573	8.152628374656	9.28687086637556	9.48014555662797	9.22375368295888	8.39721111356396	7.98616865160133	8.06833647523573	9.67227281097844	9.33559660511113	9.63231129630505
BraA09g068050.3.5C	9.88318238128698	9.918804713734	10.0936995649765	10.2424814001687	9.94835933817015	10.3559694103649	10.0512940327238	10.2911150770806	10.1285067820833	10.1994713506736	9.96640552384352	9.90703956868312	10.2460245128078	10.1440458051725	10.2038950792055	10.3481425060394	10.2699536086993	10.2691789276328	10.1120936720035	10.491972819551	10.0580255103222	10.0379933900929	10.2121978445638	10.0395906225427	9.99680777226643	9.81648979571892	10.0029254540897	10.2342021631062	10.3598647200256	10.3903213906004	10.0409482318885	9.88617745376302	9.82659316584017	10.2010691928932	10.0646534775706	10.1185527220345	10.0382446246868	9.88987032288285	10.0484718956825	11.2426837498777	10.9350740655668	10.9944384993406	9.91482285776849	10.0259671347766	10.4100074914473	10.9697444801887	11.3869101451043	10.9749469482449
BraA09g068140.3.5C	5.33160557868803	5.7454038326413	5.37665970600793	5.99007959935351	5.91864064543699	6.45991011974822	5.46052874747611	5.97162070366718	5.20384815999742	6.1341311971466	5.86390149204336	8.01579088083122	5.33246213344715	5.5480455526545	5.52501891813617	5.54245612654757	5.53280993072543	5.32634061393065	5.635720230937	6.457208555243	5.70145630818505	6.0601231312138	5.79562204869007	5.51476578571799	5.66822387990232	5.71441420830072	5.38621936213846	5.38219143790721	5.79290368027443	5.74631758981934	5.88681185646657	5.86259490778329	5.65746110423592	5.85612675896906	6.20081207396191	6.54769859418653	5.52007372378071	5.43886821100764	5.76928158567064	5.86754366802237	5.15303334035837	5.65421483868909	5.63846782417265	5.76170367240352	6.21207518251731	5.43810723911953	5.96825811638886	4.89749662987074
BraA10g000170.3.5C	9.30174852501935	9.51159011301914	9.47861188186544	9.13965127491979	9.29957121559508	9.17832004522887	9.21730253183924	9.2509962662661	9.38680898409321	9.19983100934076	9.44590381172301	9.53936286104732	9.12764723039845	9.1610199655633	9.00658784228984	8.7477748876422	8.61161979916381	8.72156912582687	9.22068981693254	9.01960860896981	9.26224228039104	8.78390686781655	8.41082598528566	8.50363272529815	9.45714491745098	9.1296241584443	9.24957302390568	8.96320228430313	8.77918079362635	8.69928773473939	9.39484838703568	9.40293266656476	9.3392413466292	9.20006193073379	9.44475497414485	8.95567619628245	9.41731801925232	9.3639175434797	9.32629767631834	8.49187667137745	8.73614935239244	8.82680034761786	9.31020394807941	9.50776795918598	9.43592685000312	8.25475242233739	8.48900980127656	8.4606320842911
